Command: ./simv_simple_fsm -cm line+cond+fsm+branch+tgl -cm_name simv_simple_fsm -cm_dir ./simv_simple_fsm.vdb +vpdfile+simv_simple_fsm.vpd -l simv_simple_fsm.log
Chronologic VCS simulator copyright 1991-2016
Contains Synopsys proprietary information.
Compiler version L-2016.06_Full64; Runtime version L-2016.06_Full64;  Jun  6 20:34 2021
*Verdi3* Loading libsscore_vcs201606.so
*Verdi3* : FSDB_GATE is set.
*Verdi3* : FSDB_RTL is set.
*Verdi3* : Enable Parallel Dumping.
FSDB Dumper for VCS, Release Verdi3_L-2016.06-1, Linux x86_64/64bit, 07/10/2016
(C) 1996 - 2016 by Synopsys, Inc.
*Verdi3* : Create FSDB file 'simple_fsm.fsdb'
*Verdi3* : Begin traversing the scope (tb_simple_fsm), layer (0).
*Verdi3* : End of traversing.
@time 38200ns: pi_money=0 state=010 po_cola=0
@time 38220ns: pi_money=1 state=010 po_cola=0
@time 38240ns: pi_money=0 state=100 po_cola=0
@time 38340ns: pi_money=1 state=100 po_cola=0
@time 38360ns: pi_money=1 state=001 po_cola=1
@time 38380ns: pi_money=1 state=010 po_cola=0
@time 38400ns: pi_money=1 state=100 po_cola=0
@time 38420ns: pi_money=1 state=001 po_cola=1
@time 38440ns: pi_money=0 state=010 po_cola=0
@time 38480ns: pi_money=1 state=010 po_cola=0
@time 38500ns: pi_money=1 state=100 po_cola=0
@time 38520ns: pi_money=1 state=001 po_cola=1
@time 38540ns: pi_money=0 state=010 po_cola=0
@time 38660ns: pi_money=1 state=010 po_cola=0
@time 38680ns: pi_money=1 state=100 po_cola=0
@time 38700ns: pi_money=0 state=001 po_cola=1
@time 38720ns: pi_money=1 state=001 po_cola=0
@time 38740ns: pi_money=0 state=010 po_cola=0
@time 38780ns: pi_money=1 state=010 po_cola=0
@time 38800ns: pi_money=0 state=100 po_cola=0
@time 38940ns: pi_money=1 state=100 po_cola=0
@time 38960ns: pi_money=1 state=001 po_cola=1
@time 38980ns: pi_money=1 state=010 po_cola=0
@time 39000ns: pi_money=1 state=100 po_cola=0
@time 39020ns: pi_money=0 state=001 po_cola=1
@time 39040ns: pi_money=1 state=001 po_cola=0
@time 39060ns: pi_money=0 state=010 po_cola=0
@time 39140ns: pi_money=1 state=010 po_cola=0
@time 39160ns: pi_money=0 state=100 po_cola=0
@time 39180ns: pi_money=1 state=100 po_cola=0
@time 39200ns: pi_money=0 state=001 po_cola=1
@time 39220ns: pi_money=0 state=001 po_cola=0
@time 39240ns: pi_money=1 state=001 po_cola=0
@time 39260ns: pi_money=1 state=010 po_cola=0
@time 39280ns: pi_money=0 state=100 po_cola=0
@time 39320ns: pi_money=1 state=100 po_cola=0
@time 39340ns: pi_money=1 state=001 po_cola=1
@time 39360ns: pi_money=0 state=010 po_cola=0
@time 39380ns: pi_money=1 state=010 po_cola=0
@time 39400ns: pi_money=0 state=100 po_cola=0
@time 39420ns: pi_money=1 state=100 po_cola=0
@time 39440ns: pi_money=0 state=001 po_cola=1
@time 39460ns: pi_money=0 state=001 po_cola=0
@time 39480ns: pi_money=1 state=001 po_cola=0
@time 39500ns: pi_money=0 state=010 po_cola=0
@time 39520ns: pi_money=1 state=010 po_cola=0
@time 39540ns: pi_money=0 state=100 po_cola=0
@time 39580ns: pi_money=1 state=100 po_cola=0
@time 39600ns: pi_money=0 state=001 po_cola=1
@time 39620ns: pi_money=1 state=001 po_cola=0
@time 39640ns: pi_money=0 state=010 po_cola=0
@time 39760ns: pi_money=1 state=010 po_cola=0
@time 39780ns: pi_money=1 state=100 po_cola=0
@time 39800ns: pi_money=0 state=001 po_cola=1
@time 39820ns: pi_money=0 state=001 po_cola=0
@time 39860ns: pi_money=1 state=001 po_cola=0
@time 39880ns: pi_money=1 state=010 po_cola=0
@time 39900ns: pi_money=1 state=100 po_cola=0
@time 39920ns: pi_money=1 state=001 po_cola=1
@time 39940ns: pi_money=1 state=010 po_cola=0
@time 39960ns: pi_money=1 state=100 po_cola=0
@time 39980ns: pi_money=1 state=001 po_cola=1
@time 40000ns: pi_money=0 state=010 po_cola=0
@time 40040ns: pi_money=1 state=010 po_cola=0
@time 40060ns: pi_money=0 state=100 po_cola=0
@time 40080ns: pi_money=1 state=100 po_cola=0
@time 40100ns: pi_money=1 state=001 po_cola=1
@time 40120ns: pi_money=1 state=010 po_cola=0
@time 40140ns: pi_money=1 state=100 po_cola=0
@time 40160ns: pi_money=0 state=001 po_cola=1
@time 40180ns: pi_money=1 state=001 po_cola=0
@time 40200ns: pi_money=1 state=010 po_cola=0
@time 40220ns: pi_money=1 state=100 po_cola=0
@time 40240ns: pi_money=1 state=001 po_cola=1
@time 40260ns: pi_money=0 state=010 po_cola=0
@time 40280ns: pi_money=1 state=010 po_cola=0
@time 40300ns: pi_money=0 state=100 po_cola=0
@time 40360ns: pi_money=1 state=100 po_cola=0
@time 40380ns: pi_money=1 state=001 po_cola=1
@time 40400ns: pi_money=1 state=010 po_cola=0
@time 40420ns: pi_money=0 state=100 po_cola=0
@time 40460ns: pi_money=1 state=100 po_cola=0
@time 40480ns: pi_money=0 state=001 po_cola=1
@time 40500ns: pi_money=0 state=001 po_cola=0
@time 40520ns: pi_money=1 state=001 po_cola=0
@time 40540ns: pi_money=0 state=010 po_cola=0
@time 40620ns: pi_money=1 state=010 po_cola=0
@time 40640ns: pi_money=0 state=100 po_cola=0
@time 40680ns: pi_money=1 state=100 po_cola=0
@time 40700ns: pi_money=0 state=001 po_cola=1
@time 40720ns: pi_money=1 state=001 po_cola=0
@time 40740ns: pi_money=0 state=010 po_cola=0
@time 40820ns: pi_money=1 state=010 po_cola=0
@time 40840ns: pi_money=0 state=100 po_cola=0
@time 40860ns: pi_money=1 state=100 po_cola=0
@time 40880ns: pi_money=1 state=001 po_cola=1
@time 40900ns: pi_money=0 state=010 po_cola=0
@time 40920ns: pi_money=1 state=010 po_cola=0
@time 40940ns: pi_money=1 state=100 po_cola=0
@time 40960ns: pi_money=1 state=001 po_cola=1
@time 40980ns: pi_money=1 state=010 po_cola=0
@time 41000ns: pi_money=0 state=100 po_cola=0
@time 41020ns: pi_money=1 state=100 po_cola=0
@time 41040ns: pi_money=1 state=001 po_cola=1
@time 41060ns: pi_money=0 state=010 po_cola=0
@time 41140ns: pi_money=1 state=010 po_cola=0
@time 41160ns: pi_money=1 state=100 po_cola=0
@time 41180ns: pi_money=1 state=001 po_cola=1
@time 41200ns: pi_money=1 state=010 po_cola=0
@time 41220ns: pi_money=1 state=100 po_cola=0
@time 41240ns: pi_money=0 state=001 po_cola=1
@time 41260ns: pi_money=1 state=001 po_cola=0
@time 41280ns: pi_money=0 state=010 po_cola=0
@time 41300ns: pi_money=1 state=010 po_cola=0
@time 41320ns: pi_money=0 state=100 po_cola=0
@time 41340ns: pi_money=1 state=100 po_cola=0
@time 41360ns: pi_money=0 state=001 po_cola=1
@time 41380ns: pi_money=0 state=001 po_cola=0
@time 41420ns: pi_money=1 state=001 po_cola=0
@time 41440ns: pi_money=1 state=010 po_cola=0
@time 41460ns: pi_money=0 state=100 po_cola=0
@time 41480ns: pi_money=1 state=100 po_cola=0
@time 41500ns: pi_money=0 state=001 po_cola=1
@time 41520ns: pi_money=1 state=001 po_cola=0
@time 41540ns: pi_money=1 state=010 po_cola=0
@time 41560ns: pi_money=1 state=100 po_cola=0
@time 41580ns: pi_money=1 state=001 po_cola=1
@time 41600ns: pi_money=0 state=010 po_cola=0
@time 41660ns: pi_money=1 state=010 po_cola=0
@time 41680ns: pi_money=0 state=100 po_cola=0
@time 41700ns: pi_money=1 state=100 po_cola=0
@time 41720ns: pi_money=0 state=001 po_cola=1
@time 41740ns: pi_money=0 state=001 po_cola=0
@time 41760ns: pi_money=1 state=001 po_cola=0
@time 41780ns: pi_money=0 state=010 po_cola=0
@time 41800ns: pi_money=1 state=010 po_cola=0
@time 41820ns: pi_money=0 state=100 po_cola=0
@time 41860ns: pi_money=1 state=100 po_cola=0
@time 41880ns: pi_money=0 state=001 po_cola=1
@time 41900ns: pi_money=1 state=001 po_cola=0
@time 41920ns: pi_money=0 state=010 po_cola=0
@time 41960ns: pi_money=1 state=010 po_cola=0
@time 41980ns: pi_money=1 state=100 po_cola=0
@time 42000ns: pi_money=1 state=001 po_cola=1
@time 42020ns: pi_money=1 state=010 po_cola=0
@time 42040ns: pi_money=0 state=100 po_cola=0
@time 42060ns: pi_money=1 state=100 po_cola=0
@time 42080ns: pi_money=1 state=001 po_cola=1
@time 42100ns: pi_money=1 state=010 po_cola=0
@time 42120ns: pi_money=0 state=100 po_cola=0
@time 42240ns: pi_money=1 state=100 po_cola=0
@time 42260ns: pi_money=0 state=001 po_cola=1
@time 42280ns: pi_money=0 state=001 po_cola=0
@time 42340ns: pi_money=1 state=001 po_cola=0
@time 42360ns: pi_money=0 state=010 po_cola=0
@time 42400ns: pi_money=1 state=010 po_cola=0
@time 42420ns: pi_money=0 state=100 po_cola=0
@time 42440ns: pi_money=1 state=100 po_cola=0
@time 42460ns: pi_money=0 state=001 po_cola=1
@time 42480ns: pi_money=0 state=001 po_cola=0
@time 42500ns: pi_money=1 state=001 po_cola=0
@time 42520ns: pi_money=0 state=010 po_cola=0
@time 42600ns: pi_money=1 state=010 po_cola=0
@time 42620ns: pi_money=0 state=100 po_cola=0
@time 42640ns: pi_money=1 state=100 po_cola=0
@time 42660ns: pi_money=0 state=001 po_cola=1
@time 42680ns: pi_money=0 state=001 po_cola=0
@time 42700ns: pi_money=1 state=001 po_cola=0
@time 42720ns: pi_money=0 state=010 po_cola=0
@time 42760ns: pi_money=1 state=010 po_cola=0
@time 42780ns: pi_money=1 state=100 po_cola=0
@time 42800ns: pi_money=1 state=001 po_cola=1
@time 42820ns: pi_money=0 state=010 po_cola=0
@time 42860ns: pi_money=1 state=010 po_cola=0
@time 42880ns: pi_money=1 state=100 po_cola=0
@time 42900ns: pi_money=1 state=001 po_cola=1
@time 42920ns: pi_money=0 state=010 po_cola=0
@time 42940ns: pi_money=1 state=010 po_cola=0
@time 42960ns: pi_money=1 state=100 po_cola=0
@time 42980ns: pi_money=1 state=001 po_cola=1
@time 43000ns: pi_money=1 state=010 po_cola=0
@time 43020ns: pi_money=0 state=100 po_cola=0
@time 43100ns: pi_money=1 state=100 po_cola=0
@time 43120ns: pi_money=1 state=001 po_cola=1
@time 43140ns: pi_money=1 state=010 po_cola=0
@time 43160ns: pi_money=0 state=100 po_cola=0
@time 43180ns: pi_money=1 state=100 po_cola=0
@time 43200ns: pi_money=1 state=001 po_cola=1
@time 43220ns: pi_money=0 state=010 po_cola=0
@time 43320ns: pi_money=1 state=010 po_cola=0
@time 43340ns: pi_money=0 state=100 po_cola=0
@time 43580ns: pi_money=1 state=100 po_cola=0
@time 43600ns: pi_money=0 state=001 po_cola=1
@time 43620ns: pi_money=0 state=001 po_cola=0
@time 43700ns: pi_money=1 state=001 po_cola=0
@time 43720ns: pi_money=1 state=010 po_cola=0
@time 43740ns: pi_money=0 state=100 po_cola=0
@time 43780ns: pi_money=1 state=100 po_cola=0
@time 43800ns: pi_money=1 state=001 po_cola=1
@time 43820ns: pi_money=0 state=010 po_cola=0
@time 43840ns: pi_money=1 state=010 po_cola=0
@time 43860ns: pi_money=0 state=100 po_cola=0
@time 43940ns: pi_money=1 state=100 po_cola=0
@time 43960ns: pi_money=1 state=001 po_cola=1
@time 43980ns: pi_money=0 state=010 po_cola=0
@time 44000ns: pi_money=1 state=010 po_cola=0
@time 44020ns: pi_money=1 state=100 po_cola=0
@time 44040ns: pi_money=1 state=001 po_cola=1
@time 44060ns: pi_money=1 state=010 po_cola=0
@time 44080ns: pi_money=1 state=100 po_cola=0
@time 44100ns: pi_money=0 state=001 po_cola=1
@time 44120ns: pi_money=0 state=001 po_cola=0
@time 44180ns: pi_money=1 state=001 po_cola=0
@time 44200ns: pi_money=0 state=010 po_cola=0
@time 44220ns: pi_money=1 state=010 po_cola=0
@time 44240ns: pi_money=1 state=100 po_cola=0
@time 44260ns: pi_money=1 state=001 po_cola=1
@time 44280ns: pi_money=1 state=010 po_cola=0
@time 44300ns: pi_money=1 state=100 po_cola=0
@time 44320ns: pi_money=0 state=001 po_cola=1
@time 44340ns: pi_money=0 state=001 po_cola=0
@time 44440ns: pi_money=1 state=001 po_cola=0
@time 44460ns: pi_money=0 state=010 po_cola=0
@time 44480ns: pi_money=1 state=010 po_cola=0
@time 44500ns: pi_money=0 state=100 po_cola=0
@time 44520ns: pi_money=1 state=100 po_cola=0
@time 44540ns: pi_money=0 state=001 po_cola=1
@time 44560ns: pi_money=1 state=001 po_cola=0
@time 44580ns: pi_money=1 state=010 po_cola=0
@time 44600ns: pi_money=0 state=100 po_cola=0
@time 44640ns: pi_money=1 state=100 po_cola=0
@time 44660ns: pi_money=0 state=001 po_cola=1
@time 44680ns: pi_money=1 state=001 po_cola=0
@time 44700ns: pi_money=1 state=010 po_cola=0
@time 44720ns: pi_money=0 state=100 po_cola=0
@time 44820ns: pi_money=1 state=100 po_cola=0
@time 44840ns: pi_money=0 state=001 po_cola=1
@time 44860ns: pi_money=0 state=001 po_cola=0
@time 44920ns: pi_money=1 state=001 po_cola=0
@time 44940ns: pi_money=1 state=010 po_cola=0
@time 44960ns: pi_money=0 state=100 po_cola=0
@time 44980ns: pi_money=1 state=100 po_cola=0
@time 45000ns: pi_money=0 state=001 po_cola=1
@time 45020ns: pi_money=0 state=001 po_cola=0
@time 45080ns: pi_money=1 state=001 po_cola=0
@time 45100ns: pi_money=0 state=010 po_cola=0
@time 45120ns: pi_money=1 state=010 po_cola=0
@time 45140ns: pi_money=0 state=100 po_cola=0
@time 45160ns: pi_money=1 state=100 po_cola=0
@time 45180ns: pi_money=0 state=001 po_cola=1
@time 45200ns: pi_money=0 state=001 po_cola=0
@time 45220ns: pi_money=1 state=001 po_cola=0
@time 45240ns: pi_money=0 state=010 po_cola=0
@time 45260ns: pi_money=1 state=010 po_cola=0
@time 45280ns: pi_money=0 state=100 po_cola=0
@time 45340ns: pi_money=1 state=100 po_cola=0
@time 45360ns: pi_money=1 state=001 po_cola=1
@time 45380ns: pi_money=1 state=010 po_cola=0
@time 45400ns: pi_money=0 state=100 po_cola=0
@time 45420ns: pi_money=1 state=100 po_cola=0
@time 45440ns: pi_money=0 state=001 po_cola=1
@time 45460ns: pi_money=1 state=001 po_cola=0
@time 45480ns: pi_money=0 state=010 po_cola=0
@time 45500ns: pi_money=1 state=010 po_cola=0
@time 45520ns: pi_money=1 state=100 po_cola=0
@time 45540ns: pi_money=1 state=001 po_cola=1
@time 45560ns: pi_money=0 state=010 po_cola=0
@time 45580ns: pi_money=1 state=010 po_cola=0
@time 45600ns: pi_money=0 state=100 po_cola=0
@time 45640ns: pi_money=1 state=100 po_cola=0
@time 45660ns: pi_money=0 state=001 po_cola=1
@time 45680ns: pi_money=1 state=001 po_cola=0
@time 45700ns: pi_money=1 state=010 po_cola=0
@time 45720ns: pi_money=0 state=100 po_cola=0
@time 45800ns: pi_money=1 state=100 po_cola=0
@time 45820ns: pi_money=1 state=001 po_cola=1
@time 45840ns: pi_money=0 state=010 po_cola=0
@time 45860ns: pi_money=1 state=010 po_cola=0
@time 45880ns: pi_money=0 state=100 po_cola=0
@time 45900ns: pi_money=1 state=100 po_cola=0
@time 45920ns: pi_money=1 state=001 po_cola=1
@time 45940ns: pi_money=0 state=010 po_cola=0
@time 46040ns: pi_money=1 state=010 po_cola=0
@time 46060ns: pi_money=1 state=100 po_cola=0
@time 46080ns: pi_money=0 state=001 po_cola=1
@time 46100ns: pi_money=1 state=001 po_cola=0
@time 46120ns: pi_money=1 state=010 po_cola=0
@time 46140ns: pi_money=1 state=100 po_cola=0
@time 46160ns: pi_money=0 state=001 po_cola=1
@time 46180ns: pi_money=0 state=001 po_cola=0
@time 46200ns: pi_money=1 state=001 po_cola=0
@time 46220ns: pi_money=1 state=010 po_cola=0
@time 46240ns: pi_money=0 state=100 po_cola=0
@time 46360ns: pi_money=1 state=100 po_cola=0
@time 46380ns: pi_money=0 state=001 po_cola=1
@time 46400ns: pi_money=0 state=001 po_cola=0
@time 46440ns: pi_money=1 state=001 po_cola=0
@time 46460ns: pi_money=1 state=010 po_cola=0
@time 46480ns: pi_money=1 state=100 po_cola=0
@time 46500ns: pi_money=1 state=001 po_cola=1
@time 46520ns: pi_money=1 state=010 po_cola=0
@time 46540ns: pi_money=1 state=100 po_cola=0
@time 46560ns: pi_money=1 state=001 po_cola=1
@time 46580ns: pi_money=1 state=010 po_cola=0
@time 46600ns: pi_money=1 state=100 po_cola=0
@time 46620ns: pi_money=1 state=001 po_cola=1
@time 46640ns: pi_money=1 state=010 po_cola=0
@time 46660ns: pi_money=0 state=100 po_cola=0
@time 46680ns: pi_money=1 state=100 po_cola=0
@time 46700ns: pi_money=1 state=001 po_cola=1
@time 46720ns: pi_money=1 state=010 po_cola=0
@time 46740ns: pi_money=0 state=100 po_cola=0
@time 46900ns: pi_money=1 state=100 po_cola=0
@time 46920ns: pi_money=1 state=001 po_cola=1
@time 46940ns: pi_money=0 state=010 po_cola=0
@time 46960ns: pi_money=1 state=010 po_cola=0
@time 46980ns: pi_money=1 state=100 po_cola=0
@time 47000ns: pi_money=1 state=001 po_cola=1
@time 47020ns: pi_money=0 state=010 po_cola=0
@time 47040ns: pi_money=1 state=010 po_cola=0
@time 47060ns: pi_money=1 state=100 po_cola=0
@time 47080ns: pi_money=0 state=001 po_cola=1
@time 47100ns: pi_money=0 state=001 po_cola=0
@time 47160ns: pi_money=1 state=001 po_cola=0
@time 47180ns: pi_money=1 state=010 po_cola=0
@time 47200ns: pi_money=1 state=100 po_cola=0
@time 47220ns: pi_money=0 state=001 po_cola=1
@time 47240ns: pi_money=0 state=001 po_cola=0
@time 47280ns: pi_money=1 state=001 po_cola=0
@time 47300ns: pi_money=1 state=010 po_cola=0
@time 47320ns: pi_money=1 state=100 po_cola=0
@time 47340ns: pi_money=1 state=001 po_cola=1
@time 47360ns: pi_money=0 state=010 po_cola=0
@time 47460ns: pi_money=1 state=010 po_cola=0
@time 47480ns: pi_money=1 state=100 po_cola=0
@time 47500ns: pi_money=1 state=001 po_cola=1
@time 47520ns: pi_money=0 state=010 po_cola=0
@time 47560ns: pi_money=1 state=010 po_cola=0
@time 47580ns: pi_money=1 state=100 po_cola=0
@time 47600ns: pi_money=0 state=001 po_cola=1
@time 47620ns: pi_money=0 state=001 po_cola=0
@time 47640ns: pi_money=1 state=001 po_cola=0
@time 47660ns: pi_money=0 state=010 po_cola=0
@time 47680ns: pi_money=1 state=010 po_cola=0
@time 47700ns: pi_money=1 state=100 po_cola=0
@time 47720ns: pi_money=0 state=001 po_cola=1
@time 47740ns: pi_money=1 state=001 po_cola=0
@time 47760ns: pi_money=0 state=010 po_cola=0
@time 47800ns: pi_money=1 state=010 po_cola=0
@time 47820ns: pi_money=0 state=100 po_cola=0
@time 47860ns: pi_money=1 state=100 po_cola=0
@time 47880ns: pi_money=1 state=001 po_cola=1
@time 47900ns: pi_money=1 state=010 po_cola=0
@time 47920ns: pi_money=0 state=100 po_cola=0
@time 47940ns: pi_money=1 state=100 po_cola=0
@time 47960ns: pi_money=1 state=001 po_cola=1
@time 47980ns: pi_money=1 state=010 po_cola=0
@time 48000ns: pi_money=0 state=100 po_cola=0
@time 48020ns: pi_money=1 state=100 po_cola=0
@time 48040ns: pi_money=0 state=001 po_cola=1
@time 48060ns: pi_money=1 state=001 po_cola=0
@time 48080ns: pi_money=0 state=010 po_cola=0
@time 48120ns: pi_money=1 state=010 po_cola=0
@time 48140ns: pi_money=1 state=100 po_cola=0
@time 48160ns: pi_money=0 state=001 po_cola=1
@time 48180ns: pi_money=1 state=001 po_cola=0
@time 48200ns: pi_money=1 state=010 po_cola=0
@time 48220ns: pi_money=1 state=100 po_cola=0
@time 48240ns: pi_money=0 state=001 po_cola=1
@time 48260ns: pi_money=1 state=001 po_cola=0
@time 48280ns: pi_money=0 state=010 po_cola=0
@time 48340ns: pi_money=1 state=010 po_cola=0
@time 48360ns: pi_money=0 state=100 po_cola=0
@time 48380ns: pi_money=1 state=100 po_cola=0
@time 48400ns: pi_money=1 state=001 po_cola=1
@time 48420ns: pi_money=1 state=010 po_cola=0
@time 48440ns: pi_money=1 state=100 po_cola=0
@time 48460ns: pi_money=1 state=001 po_cola=1
@time 48480ns: pi_money=1 state=010 po_cola=0
@time 48500ns: pi_money=0 state=100 po_cola=0
@time 48520ns: pi_money=1 state=100 po_cola=0
@time 48540ns: pi_money=0 state=001 po_cola=1
@time 48560ns: pi_money=1 state=001 po_cola=0
@time 48580ns: pi_money=0 state=010 po_cola=0
@time 48600ns: pi_money=1 state=010 po_cola=0
@time 48620ns: pi_money=1 state=100 po_cola=0
@time 48640ns: pi_money=0 state=001 po_cola=1
@time 48660ns: pi_money=0 state=001 po_cola=0
@time 48700ns: pi_money=1 state=001 po_cola=0
@time 48720ns: pi_money=0 state=010 po_cola=0
@time 48740ns: pi_money=1 state=010 po_cola=0
@time 48760ns: pi_money=1 state=100 po_cola=0
@time 48780ns: pi_money=1 state=001 po_cola=1
@time 48800ns: pi_money=1 state=010 po_cola=0
@time 48820ns: pi_money=0 state=100 po_cola=0
@time 48840ns: pi_money=1 state=100 po_cola=0
@time 48860ns: pi_money=1 state=001 po_cola=1
@time 48880ns: pi_money=0 state=010 po_cola=0
@time 48940ns: pi_money=1 state=010 po_cola=0
@time 48960ns: pi_money=1 state=100 po_cola=0
@time 48980ns: pi_money=1 state=001 po_cola=1
@time 49000ns: pi_money=1 state=010 po_cola=0
@time 49020ns: pi_money=0 state=100 po_cola=0
@time 49040ns: pi_money=1 state=100 po_cola=0
@time 49060ns: pi_money=1 state=001 po_cola=1
@time 49080ns: pi_money=1 state=010 po_cola=0
@time 49100ns: pi_money=1 state=100 po_cola=0
@time 49120ns: pi_money=1 state=001 po_cola=1
@time 49140ns: pi_money=1 state=010 po_cola=0
@time 49160ns: pi_money=0 state=100 po_cola=0
@time 49180ns: pi_money=1 state=100 po_cola=0
@time 49200ns: pi_money=1 state=001 po_cola=1
@time 49220ns: pi_money=1 state=010 po_cola=0
@time 49240ns: pi_money=0 state=100 po_cola=0
@time 49280ns: pi_money=1 state=100 po_cola=0
@time 49300ns: pi_money=1 state=001 po_cola=1
@time 49320ns: pi_money=1 state=010 po_cola=0
@time 49340ns: pi_money=0 state=100 po_cola=0
@time 49360ns: pi_money=1 state=100 po_cola=0
@time 49380ns: pi_money=1 state=001 po_cola=1
@time 49400ns: pi_money=1 state=010 po_cola=0
@time 49420ns: pi_money=0 state=100 po_cola=0
@time 49500ns: pi_money=1 state=100 po_cola=0
@time 49520ns: pi_money=1 state=001 po_cola=1
@time 49540ns: pi_money=0 state=010 po_cola=0
@time 49640ns: pi_money=1 state=010 po_cola=0
@time 49660ns: pi_money=1 state=100 po_cola=0
@time 49680ns: pi_money=1 state=001 po_cola=1
@time 49700ns: pi_money=0 state=010 po_cola=0
@time 49720ns: pi_money=1 state=010 po_cola=0
@time 49740ns: pi_money=0 state=100 po_cola=0
@time 49760ns: pi_money=1 state=100 po_cola=0
@time 49780ns: pi_money=0 state=001 po_cola=1
@time 49800ns: pi_money=1 state=001 po_cola=0
@time 49820ns: pi_money=0 state=010 po_cola=0
@time 49840ns: pi_money=1 state=010 po_cola=0
@time 49860ns: pi_money=1 state=100 po_cola=0
@time 49880ns: pi_money=1 state=001 po_cola=1
@time 49900ns: pi_money=1 state=010 po_cola=0
@time 49920ns: pi_money=1 state=100 po_cola=0
@time 49940ns: pi_money=1 state=001 po_cola=1
@time 49960ns: pi_money=1 state=010 po_cola=0
@time 49980ns: pi_money=0 state=100 po_cola=0
@time 50000ns: pi_money=1 state=100 po_cola=0
@time 50020ns: pi_money=0 state=001 po_cola=1
@time 50040ns: pi_money=1 state=001 po_cola=0
@time 50060ns: pi_money=1 state=010 po_cola=0
@time 50080ns: pi_money=1 state=100 po_cola=0
@time 50100ns: pi_money=1 state=001 po_cola=1
@time 50120ns: pi_money=0 state=010 po_cola=0
@time 50160ns: pi_money=1 state=010 po_cola=0
@time 50180ns: pi_money=1 state=100 po_cola=0
@time 50200ns: pi_money=1 state=001 po_cola=1
@time 50220ns: pi_money=0 state=010 po_cola=0
@time 50240ns: pi_money=1 state=010 po_cola=0
@time 50260ns: pi_money=0 state=100 po_cola=0
@time 50340ns: pi_money=1 state=100 po_cola=0
